ts,btc_price,eth_price
2025-02-06 12:00:00.000 UTC,98637.22583333337,2793.863333333333
2025-02-06 13:00:00.000 UTC,98428.43250000008,2783.6366666666677
2025-02-06 14:00:00.000 UTC,98314.58666666666,2769.267500000001
2025-02-06 15:00:00.000 UTC,97561.81,2739.1733333333336
2025-02-06 16:00:00.000 UTC,97047.17166666665,2710.416666666667
2025-02-06 17:00:00.000 UTC,96798.27666666667,2708.902499999999
2025-02-06 18:00:00.000 UTC,96529.39250000002,2701.7450000000003
2025-02-06 19:00:00.000 UTC,96331.88749999997,2701.1358333333346
2025-02-06 20:00:00.000 UTC,96469.40499999998,2705.233333333335
2025-02-06 21:00:00.000 UTC,96626.24,2701.131666666666
2025-02-06 22:00:00.000 UTC,96562.02916666666,2692.6383333333333
2025-02-06 23:00:00.000 UTC,96598.5825,2690.8141666666675
2025-02-07 00:00:00.000 UTC,96700.62666666674,2700.809999999999
2025-02-07 01:00:00.000 UTC,96787.87750000003,2702.513333333334
2025-02-07 02:00:00.000 UTC,97389.00249999997,2726.2675000000004
2025-02-07 03:00:00.000 UTC,97431.20416666666,2720.9133333333334
2025-02-07 04:00:00.000 UTC,97563.40499999994,2724.1600000000003
2025-02-07 05:00:00.000 UTC,97344.4625,2716.3666666666672
2025-02-07 06:00:00.000 UTC,97043.155,2696.5699999999997
2025-02-07 07:00:00.000 UTC,96959.05083333336,2713.1166666666663
2025-02-07 08:00:00.000 UTC,96957.86249999997,2725.086666666667
2025-02-07 09:00:00.000 UTC,97271.75916666671,2735.9249999999997
2025-02-07 10:00:00.000 UTC,97375.23916666662,2744.538333333333
2025-02-07 11:00:00.000 UTC,97568.58833333339,2752.9016666666653
2025-02-07 12:00:00.000 UTC,97769.09999999999,2759.055833333333
2025-02-07 13:00:00.000 UTC,97924.75333333331,2755.5216666666665
2025-02-07 14:00:00.000 UTC,99413.78499999997,2787.4716666666673
2025-02-07 15:00:00.000 UTC,98552.31750000003,2748.289166666666
2025-02-07 16:00:00.000 UTC,97961.69083333334,2714.4433333333322
2025-02-07 17:00:00.000 UTC,97547.55249999999,2685.3125
2025-02-07 18:00:00.000 UTC,97738.50249999999,2693.424166666666
2025-02-07 19:00:00.000 UTC,97249.57833333332,2673.7316666666675
2025-02-07 20:00:00.000 UTC,96218.18416666672,2630.9916666666663
2025-02-07 21:00:00.000 UTC,95863.11166666674,2597.248333333334
2025-02-07 22:00:00.000 UTC,95791.31416666666,2578.349166666666
2025-02-07 23:00:00.000 UTC,96184.36666666664,2602.4066666666663
2025-02-08 00:00:00.000 UTC,96590.17333333332,2643.1749999999997
2025-02-08 01:00:00.000 UTC,96640.81666666664,2640.4525
2025-02-08 02:00:00.000 UTC,96561.43500000003,2636.1733333333314
2025-02-08 03:00:00.000 UTC,96700.53083333331,2646.2324999999987
2025-02-08 04:00:00.000 UTC,96462.92749999996,2643.605000000001
2025-02-08 05:00:00.000 UTC,96183.07833333338,2627.821666666667
2025-02-08 06:00:00.000 UTC,96084.09250000003,2626.664166666667
2025-02-08 07:00:00.000 UTC,95984.96416666661,2617.6483333333335
2025-02-08 08:00:00.000 UTC,96052.25583333334,2621.211666666665
2025-02-08 09:00:00.000 UTC,96000.6941666667,2614.208333333335
2025-02-08 10:00:00.000 UTC,96105.02749999998,2622.4324999999994
2025-02-08 11:00:00.000 UTC,95922.78166666673,2614.283333333333
2025-02-08 12:00:00.000 UTC,95958.55833333338,2610.6633333333334
2025-02-08 13:00:00.000 UTC,96149.56666666667,2616.9700000000003
2025-02-08 14:00:00.000 UTC,96073.88499999998,2615.0983333333334
2025-02-08 15:00:00.000 UTC,95888.01416666665,2610.685833333334
2025-02-08 16:00:00.000 UTC,95866.89416666665,2604.991666666667
2025-02-08 17:00:00.000 UTC,96176.43333333338,2623.348333333334
2025-02-08 18:00:00.000 UTC,96311.41166666662,2630.796666666666
2025-02-08 19:00:00.000 UTC,96491.21916666663,2637.7216666666686
2025-02-08 20:00:00.000 UTC,96367.77333333327,2637.273333333333
2025-02-08 21:00:00.000 UTC,96394.44249999999,2638.0625000000005
2025-02-08 22:00:00.000 UTC,96455.41666666666,2638.184166666667
2025-02-08 23:00:00.000 UTC,96515.75166666668,2638.732499999999
2025-02-09 00:00:00.000 UTC,96405.71666666662,2634.4608333333335
2025-02-09 01:00:00.000 UTC,96621.63083333327,2647.588333333333
2025-02-09 02:00:00.000 UTC,96732.54666666668,2645.453333333333
2025-02-09 03:00:00.000 UTC,96856.82166666668,2654.976666666667
2025-02-09 04:00:00.000 UTC,96989.96666666665,2669.724166666667
2025-02-09 05:00:00.000 UTC,96995.27166666671,2666.8658333333337
2025-02-09 06:00:00.000 UTC,96834.09999999996,2659.0491666666667
2025-02-09 07:00:00.000 UTC,96949.18583333332,2665.6616666666664
2025-02-09 08:00:00.000 UTC,97087.98750000002,2670.294999999999
2025-02-09 09:00:00.000 UTC,96873.37583333334,2662.567499999999
2025-02-09 10:00:00.000 UTC,96725.44249999995,2664.344166666667
2025-02-09 11:00:00.000 UTC,96661.24833333335,2664.9633333333345
2025-02-09 12:00:00.000 UTC,96440.67500000002,2657.0358333333334
2025-02-09 13:00:00.000 UTC,96159.6733333333,2644.890000000001
2025-02-09 14:00:00.000 UTC,95964.53249999997,2629.3016666666676
2025-02-09 15:00:00.000 UTC,96249.59499999996,2645.897499999999
2025-02-09 16:00:00.000 UTC,96300.45500000002,2657.4508333333342
2025-02-09 17:00:00.000 UTC,96145.4958333333,2651.7658333333334
2025-02-09 18:00:00.000 UTC,96013.29666666672,2639.819166666666
2025-02-09 19:00:00.000 UTC,95956.95250000003,2633.0283333333346
2025-02-09 20:00:00.000 UTC,96151.15249999995,2637.3424999999997
